36.4425 37.5885 37.1193 34.4106 31.1312 36.5841
50.1937 48.0195 54.3121 47.776 47.6633 54.4111
95.5603 95.5809 99.7383 100.48656 105.6025 104.5211
45.10599 46.02796 50.8105 45.07515 53.2372 50.218877
6.1017 7.03649 4.45529 10.6525 7.60352 4.67625
2.72834 1.44266 1.11927 1.30059 1.77109 1.80638
26.5242 30.3335 26.5706 33.6683 27.7434 33.8063
19.7689 20.9063 20.9542 15.5641 18.2712 15.2249
28.7203 24.89147 31.08148 27.78861 30.47896 36.60367
1.62597 2.22527 2.47604576509 1.64137 1.50784 1.47758
8.52836 8.85696 12.9020500048868 10.98179 8.32615 11.73725
1.3322 1.58948 1.61154 1.72604 1.07703 1.10567
0.017989 0.0190241 0.0184496 0.0514518 0 0.0264671
0.939765 0.883412 0.821035 0.613901 1.80754 0.960184
43.2933 38.3367 39.9022 36.1022 39.7198 37.4962
5.05794 4.26802 5.51843 3.762234 4.23528 5.13382
6.39638 2.02082 3.5173 2.57929 2.20107 3.95081
1.02313 1.94759 1.67891 1.36562 0.822291 1.25443
11.6003 0.88257 5.13549 2.14826 2.08959 3.56081
1.48805 1.36183 1.17396 1.44598 0.875734 1.01047
0.655521 0.259181 0.490928 0.4017654 0.477634 0.930016
0.382294 0 0.261387 0.121492 0.354521 0.187488
23.702411 16.989 20.9263 11.489201 17.18101 15.159589
12.317138 16.40983 16.61447 12.505898 11.981547 15.421363
107.542 111.626 121.153 102.902 123.22 134.938
55.9 54.9163 49.3882 35.0248 40.1452 47.4771
86.4971 112.286 109.029 137.006 79.91 94.9416
18.0497 23.7376 23.4879 24.8578 18.6956 23.3367
3.634191 2.755786 4.454255 1.494628 1.004404 1.447886
35.7522 44.6109 39.5775 47.9726 34.0319 48.1036
13.3553 11.4838 12.9291 16.8977 15.6259 12.3957
21.0834 27.1739 31.759 30.9049 31.1605 32.2799
3.2421077 3.4651231 2.511512 3.9459189 1.79114398 2.00445757
0.265736 0.281026 0.299793 0.278686 0.394289 0.254133
0 0 0 0 0 0
8.83071 12.327656 10.519265 13.54557 7.44848 10.120666
13.6939 15.1341 13.9179 16.2313 16.5888 16.5174
85.1242 0 109.129 81.1567 39.47 78.2763
18.8648 18.491137 16.6444 17.3203 15.5052 18.3833
10.21763 11.70274 9.57736 14.26922 8.327334 8.79503
10.8607 12.35901 8.42267 9.690564 8.71723 6.29092
4.45687 6.72658 5.16471 5.42354 5.56705 6.63351
23.4401 22.8274 29.9597 33.8892 27.64779 27.803
94.9612 108.459 116.771 110.221 112.991 108.476
13.65179 11.88957 12.820879 11.7318 16.03894 18.80127
6.42358 6.55587 7.0771 6.04396 7.23153 7.57313
6.25778 7.05579 7.50337 8.81756 7.21127 8.7331
91.0717 256.701 192.715 266.329 214.241 269.216
8.4384 4.93165 5.46595 9.10366 6.17791 7.35117
19.9585 19.8127 19.3575 19.0591 21.0201 21.5934
3.3019 2.21837 3.2669 2.55544 2.44961 2.51475
12.491 9.41807 14.5901 14.3347 13.7287 12.4221
70.258 75.2481 77.3616 65.003 87.8915 78.6808
0.139294 0.294618 0.28572 0.932835 0.818104 0.359891
16.7442 13.25599 18.0939 18.84354 13.985475 18.2358
72.338 78.7148 77.6305 68.8853 81.633 74.0478
31.6141 40.5629 39.5715 36.302197 51.669335 42.5926
10.9188 4.05577 10.134 1.6346 10.9623 17.4919
2.24011 2.55123 2.47418 3.28569 2.39696 3.04232
1.28976 1.06087 1.8127 1.41182 1.72764 1.79219
6.24785 7.21477 8.23393 6.24669 6.6539 8.20708
2.62003 3.11006 2.79678 2.90573 1.6859 2.75344
0.778999 0.693423 1.02612 0.897909 3.06826 0.994366
15.8464 12.8862 15.4893 15.7077 14.2707 18.7274
4.60693 5.36747 5.26543 5.75082 3.81967 5.35644
3.19636 3.20237 4.83102 2.24544 3.27616 3.96022
38.3059 40.1995 42.297 44.4962 41.9198 39.0842
0 0.216747 0 0 0 0
98.207553 77.376506 96.166514 80.032549 91.546335 105.614165
2.89657 1.72655 2.24155 2.28457 1.7582 1.68531
8.29078 6.59757 7.11392 5.55653 5.74731 6.76332
76.538621 74.473493 81.079434 74.373456 73.19224 81.216939
2.09415 1.43652 1.04485 0.863369 1.36465 1.58218
0.557041 0.261819 0.126956 0.236035 0.172191 0.273189
6.95116 7.78869 6.54656 7.65282 7.98096 8.82701
21.69203 39.938 35.71648 48.737 43.6693 39.9063
2.51935 1.66902000037961 2.48726 2.17745000164904 2.584519 2.02775
89.6213 84.5868 100.945 82.6879 89.8128 107.143
48.0433 44.4966 51.4756 38.7941 41.3717 50.9131
5.409509 6.431488 5.47653 5.43436 5.07532 6.003876
59.6282278 62.27706 61.1610672 49.9209695 54.8269583 54.8198139
15.55903615 10.43593 14.58408 11.3401000021591 11.568123 14.6387
45.3200227 44.589704 51.180558 47.831467 43.840489 45.8127312
30.91235 44.53632 45.37984 36.870234 37.80136 39.269612
4.73976 6.32889 5.54853 5.7969 5.99375 6.33959
13.5167 13.048578 13.52103 12.34064 15.2656 16.97156
20.9927 25.1281 20.702 14.1859 15.082 14.1703
4.64223 2.27329 3.67475 4.71364 3.48851 2.85834
9.10899 4.85047 9.27639 6.60506 9.90467 18.6872
0.850788 2.15938 1.98946 2.0765 3.31371 1.45203
31.2192 34.0945 32.9798 32.7163 30.9311 32.2414
0 0 0.228543 0.354087 0.344415 0.163929
26.25491 27.22681 26.09038 30.45623 23.41741 36.85809
14.85571 13.67728 16.48024 17.56125 16.874588 15.00223
20.72889 16.9075500177062 18.44089 21.83799 14.61228 17.9678500004065
4.66792 5.67111 6.49861 6.89362 6.15988 5.7039
104.658 103.347 114.299 101.801 108.433 117.953
1.26615 1.133 2.7969 3.06427 3.07089 2.50771
4.16842 4.268 5.26618 4.82316 4.49813 7.34559
51.7821 52.2672 58.0556 53.6615 59.8512 73.6626
16.66533 14.843961 16.47015 15.4564 13.775815 15.28934
1.2492 2.64216 2.1048 2.38196 2.56513 2.1005
40.3953 42.3922 47.7787 56.8097 82.6716 59.5469
88.3288 58.7791 74.99909 41.2467 52.3789 72.7141
0.392881 0.227593 0.549462 0.612931 0.662433 0.735688
126.118 104.236 122.684 115.328 99.0904 107.774
1.87339 1.71007 2.06292 1.86128 1.68243 2.32109
0.559839 0.136627 0.44167 0.328459 0.559102 0.950404
6.15155 7.27473 7.11898 6.43943 6.84172 8.61378
1.45173 2.16332 2.77476 1.88736 2.9373 2.13591
11.98587 14.14386 14.85161 13.1763 11.68342 14.15303
33.7794 34.5799 32.2884 30.9168 33.2049 29.5214
0.526856 0.109788 0.427005 0 0.19323 0.152186
1.67275 2.2323 2.69589 2.39217 3.13938 4.18971
2.0004158 2.7243719 1.735661 2.011068 10.217353 2.448166
25.72129 26.96538 28.82647 30.70128 26.36366 29.2539
260.845 311.862 343.289 288.686 351.001 365.215
16.3123 14.541 17.1786 18.3526 19.5321 18.0231
7.99462 10.73736 9.27783 12.14157 10.08886 7.13696
314.03464 449.89723 336.34461 417.39839 304.59333 378.88841
5.34098 4.19205 4.01495 4.44191 4.08326 3.95506
1.28976 0.757762 0.587901 1.77616 0.664477 0.948804
9.53822 6.92572 10.05926 7.54515 8.89597 8.40684
4.4721 4.32171 4.112114 6.24848 4.71923 6.52303
6.61046 6.37759 6.06604 8.84541 8.06607 9.72589
15.9663 14.8213 15.9202 15.0107 16.9039 14.5514
22.1784 18.7094 25.5073 23.9559 22.4693 26.3122
13.6161 15.2557 14.8921 15.8389 16.6042 16.9731
0 0.818383 0.396833 0.368894 0 0
39.3772 15.9223 21.9743 12.698 20.1377 18.5307
14.0685 12.898 15.471 11.3218 12.7984 13.7336
7.46825 8.22704 8.24453 7.07072 4.8095 7.585327
19.6819 19.2533 17.1579 22.9866 16.8831 19.1845
36.4269 38.2832 46.0442 37.3959 34.6122 42.9288
19.17209 21.08622 26.34829 29.61125 20.9795 35.82378
7.69484 5.93181 6.54775 5.96066 7.82351 5.13564666
2.28339 1.72087 1.88425 1.5514 1.43601 1.87284
1.3174 1.3932 0.831461 0.966151 0.657833 2.01282
1.45164 0.614066 1.10171 0.359835 0.215389 0.683449
15.8264 19.2798 16.8463 18.9394 13.8812 17.1536
26.8326 18.5915 18.7418 14.3347 19.9495 25.5249
12.4534 11.0027 18.1074 18.0348 19.5888 22.1493
54.4864 53.3874 53.4711 63.3985 61.4573 49.8791
84.7626 78.0046 71.6756 78.4482 63.1567 74.0255
286.094 336.09 355.711 308.868 395.892 377.422
9.80884 9.22299 11.2523 9.68623 8.34729 9.40514
2.269980104588 2.295803 1.6848 2.97574 1.24642 4.48784
1.29139 1.76402 0.662225 1.5903 0.84828 0.91042
0.382294 0.269527 0.326734 0.334103 0.384064 0.890569
1.5653300548922 2.246610104747 2.0354200963338 2.185260254266 1.84043012114 2.323616
0.759033 0.267569 0.605472 0.402031 0.46926 1.11676
378.585 591.202 574.333 626.801 637.775 668.691
13.9693 16.2992 17.583 17.1155 13.918 16.9009
2.19204 2.89771 3.37223 3.65727 4.06557 3.22512
0.0844486 0.357231 0.0866105 0.563588 0.46988 0.683365
14.05014 12.5757000393794 15.205148 15.54434 15.8171600005769 15.87766
0.605931 0.407779 0.677938 0.210069 0.408662 1.05359
172.465 177.652 189.9914 179.9245524 199.8855 175.2304911
0.961079 0.580788 0.774465 1.57077 0.50929 0.909015
16.1949 17.9883 17.9506 17.1633 18.0175 19.6758
42.3711 53.6475 52.9085 54.4984 48.0087 63.0919
32.6736 40.7667 41.6732 39.4168 71.2483 38.8956
327.543 361.493 345.539 379.457 339.361 389.764
40.452854 42.711669 45.1587175 55.0778945 49.8320581 40.40283554454
1.52007 1.60754 1.97472 2.31876 1.22169 2.01282
25.0926 33.1201 31.0774 34.5824 28.1592 34.021
7.90609 7.01988 8.35235 8.82219 7.51547 9.27071
10.00446 7.54713 8.812896 12.81115 9.156624 10.397303
1.9078 1.72935 2.23616 2.55509 2.61167 2.20544
16.44445 16.197160344756 16.369387 12.75758 15.69827757 22.17829543
64.0909 78.2598 85.3834 93.5454 75.8252 66.3475
3.00186 3.451967 3.26768 2.459409 4.14595 5.62737
12.1112 11.3442 16.5912 9.23734 11.3115 12.0915
32.5276 34.411 34.55393 24.18118 32.2786 40.70595
3.67082 2.47039 3.37976 3.38042 3.86834 2.79248
8.69662 9.64346 8.63241 10.3754 6.41545 8.14406
0.193758 0.409812 0.264957 0.184727 0.119787 0.0950244
0.461914 0.418707 0 0.566209 0.550744 0.339804
31.053965 32.84628 38.4818 36.511459 35.70666 42.129
13.8855 11.81141 12.899447 11.99124 12.97004 19.46731
123.372 108.97 94.3715 125.189 84.5975 112.891
52.3768000018981 47.4063 52.653115693 49.4858 40.5202 46.653400703878
1.51827 0.64225 0.622854 0.579001 0.422389 1.1169
0.270235 0.714461 0.450374 0.45087 0.187952 0.372744
119.313 122.858 128.093 123.731 127.469 134.481
6.28086 8.12699 11.8981 7.25619 7.26357 8.15378
22.424014138 24.61112787 27.1844 31.700670132194 30.982633 33.333425
37.8431 37.8625 41.7169 34.7907 38.2592 43.642
47.7835 43.01 48.7857 42.6107 42.9794 47.838
0.355342 0.563682 1.33628 1.12927 1.59271 1.35059
97.0152 92.8317 110.529 106.136 131.612 130.027
49.6485 53.8592 56.1106 48.9563 55.2512 60.3526
1.435295 1.51788 0.73602 1.736819 0.819091 0.852816
25.2154 23.0729 24.2102 22.8466 20.3154 22.4962
62.0798 52.8279 60.5971 50.389 59.7201 69.8001
6.08294 7.21787 7.279 6.7812 7.11626 7.96661
0 0 0 0 0 0
2.53371 2.21521 2.5456292 2.247832 1.878299 2.54388
94.58671 102.088219 86.79726 92.86408 75.078037 79.519317
18.4572 7.6075 10.3871 8.03144 10.6209 12.6031
0.510745 1.44035 0.873034 1.62313 1.10516 0.876695
12.2253 10.3687 12.2258 8.28677 12.5023 11.5186
16.0087 15.9304 14.6457 15.8599 12.8388 14.2611
5.91991 6.60594 6.86703 6.92848 6.19025 7.95903
5.11635 2.66616 4.18265 3.88817 3.85073 6.27302
9.61079 10.91983 10.93325 14.3891 8.733921 12.57932
5.81748 3.47048 3.0597 6.11519 6.22482 6.80346
23.15387 18.5211 24.176225 23.65792 22.07 21.631629
28.5459 30.5143 28.2711 27.2154 25.8226 31.5303
19.8879 22.1499 21.678 27.5713 24.1453 23.5359
21.2268 21.2999 22.8559 20.9103 23.3849 28.4151
15.5011 17.7281 17.3922 15.9121 16.7349 17.5234
16.5934 19.7274 17.7968 25.4017 20.953 24.4137
23.127 25.1944 23.7548 28.7236 17.6032 23.2139
5.60762 7.56622 6.41224 5.7969 6.99341 8.48751
9.72593 8.64992 10.0054 10.8322 9.95713 9.14591
10.6405 7.18033 7.58708 6.18337 9.11568 6.8585
0.89774 1.6797 1.77062 1.64596 2.11332 1.16843
4.82258 2.84655 4.02585 4.91859 3.9522 3.21768
2.91001 3.815561 3.848 3.446523 3.269469 4.327198
2.04322 1.65973 1.47294 1.72213 1.73001 2.60316
6.1296 8.45326 10.0669 5.92288 7.8351 12.8878
3.0329 2.49614 2.92833 3.71424 2.55366 2.79125
53.4653 53.8739 54.3984 45.8651 49.9923 49.8395
11.00975 12.70817 11.49816 10.311410482 9.33832 10.07468
117.742 97.1734 114.637 88.3622 85.5797 104.173
1.06571 0.790775 0.810026 1.29298 0.7695346 1.077528
43.596779 48.94475 48.899118 42.525641 46.9586 53.1818
20.1196 15.8093 17.9833 16.7171 20.7426 19.6793
1.28759 1.58863 2.42102 1.90957 3.05146 2.3154
422.739 475.817 387.919 664.939 501.673 427.675
15.5127 15.0382 15.1867 15.7421 13.6773 15.6048
75.1998 71.1164 88.3294 69.3689 90.5161 81.7502
7.519 4.91555 7.29086 4.69214 6.46563 7.03984
15.5437 12.4446 18.1932 14.1494 14.903 18.7346
67.20157 64.1244 69.1534 57.19921 61.513789 66.56536
0.77739 0.739908 0.637833 0.555868 0.504639 0.743446
129.9077 135.1836 134.2076 129.7028 127.1989 134.2906
0.759216 0.8029 0.424719 0.329014 0.384032 1.1678
11.3527 12.5818 12.6315 14.0986 14.2185 15.6244
43.1141 42.3407 49.126 49.2644 44.4063 47.495588403
8.34692 6.35405 5.90386 7.44336 6.97314 5.71688
10.72430596 12.887050030472 11.387090311974 14.914120239844 8.21492000023349 9.661461797
0.564983 0.597492 0.386298 0.17955 1.74646 0.277084
23.7809 23.9998 25.8834 21.2218 21.1864 24.4983
16.5317 18.9363 18.3229 20.8479 16.6051 18.0786
35.7209 30.173 33.3391 33.3557 28.4422 32.1212
39.0899 55.0793 39.9757 59.9064 24.6168 36.5839
56.8749 66.4953 63.4813 66.0944 57.4551 61.6884
8.1135 7.45417 8.84129 9.4758 7.80621 10.0348
11.8604 11.6953 14.3557 11.4095 8.1252 11.0438
13.1188 9.64895 9.55987 14.3411 10.1991 13.3877
12.3239 15.1828 16.6789 16.3525 14.9632 17.8517
30.88158 31.50195 33.77445 32.14014 31.25938 35.06083
0.221788 0.167535 0.162475 0.146351 0.0293821 0.474288
35.9033 25.0759455267 26.55593 29.32938 24.2479232613 14.836957
15.1194 15.2227 16.3561 16.488 17.5262 17.2932
7.37743 3.36083 4.88899 2.70522 3.09398 4.091241
20.4904 19.5151 21.8004 22.0618 20.9124 19.9694
32.5274 38.6202 42.9156 31.6483 36.7161 45.7542
5.38543 4.12132 5.96214 4.8527 5.01321 5.66529
61.537 104.184 80.9546 80.3065 99.8748 104.229
0.407843 0.663554 0.643514 0.269193 0.465493 0.69237
42.9374 45.7187 40.5217 45.0905 34.4605 40.8069
8.62745 8.64594 9.48034 9.63539 7.9311198 10.84988
4.13103 3.17725 3.69755 3.86688 3.20403 2.8732
1.349702 1.58731 1.238118 1.336471 1.145787 1.582302
3.24895 6.45844 5.41157 4.98399 4.73458 4.92391
2.65133 3.00239 3.5855 3.26595 4.50401 4.14252
1.42311 0.78665 1.19526 0.793828 0.59891 0.753319
56.3437 58.7552 54.0411 58.1723 79.0046 56.8438
8.51659 6.40177 8.60617 9.0351 7.472 7.72398
4.74299 5.14789 5.8885 3.68894 6.82911 3.85643
4.45889 6.14437 6.23595 3.09168 2.63133 3.67774
17.1174 15.4114 16.8439 14.7758 12.3344 18.2078
7.55134 5.35414 8.62473 7.03576 9.46961 7.512
53.6357 60.2857 79.3033 60.3145 53.7025 74.5429
46.3198 36.0788 38.3733 35.2694 32.1897 34.6845
11.5357 10.7445 12.8621 8.72779 10.4523 9.96539
26.4708 22.1111 19.2793 18.1048 18.559 20.3667
10.6532 7.74333 10.5189 11.03 8.81982 10.7707
26.6752 24.6675 21.6237 32.148 20.9913 20.4751
7.95158 4.75297 6.85505 8.13032 6.19835 8.22325
7.82858 8.49745 10.158428 9.81371 12.36995 12.45427
95.417 70.8998 89.0152 101.313 68.363 54.2307
24.4056 27.2837 28.1958 21.3463 27.34264 32.50166
8.58954 8.4749 7.80946 7.55384 7.71374 7.12202
11.5795 5.61312 7.12007 5.03773 5.05807 6.19848
79.25357 74.50109 71.382 68.5634 85.7451 77.1174000988577
5.48441 6.61687 8.00149 9.20561 8.95416 8.52374
15.2743 18.3175 15.6909 18.472 15.0072 15.7109
1.95076 0.750184 1.27317 1.18353 0.986749 1.17414
13.4455 13.542 20.7314 14.6501 16.7097 17.7636
3.04015 1.15743 1.99551 2.31876 2.25543 2.14701
16.08983 17.48133 18.79112 25.16596 17.34328 22.032719
38.861 54.3612 40.84 54.4312 44.5546 29.3946
42.1507 39.48091 38.3787 37.6101 33.25811 38.4077
32.0683 39.7339 36.3513 40.8582 40.3546 45.4003
8.28203 7.30931 6.23304 6.30545 4.42034 6.7501
0.71855 1.59578 1.3265 1.23311 1.46596 1.32149
0.673451 0.64098 0.552553 0.51365 0.312262 0.594504
3.4535 3.71802 4.05246 4.65702 4.61637 4.07403
4.29526 5.78124 5.60664 4.2812 3.6211 2.44165
3.8526 4.65632 4.51569 4.19776 6.12465 5.9382
36.3978 33.8263 36.0475 33.825 33.583 44.2476
64.0202 70.4 75.4644 64.6823 79.3996 75.6975
4.69084 4.11994 4.40322 5.00281 3.83394 5.61484
45.2283 46.5124 48.6364 48.6927 77.2925 45.6914
22.4136 17.6514 18.83015 18.18638 19.12691 24.9958
33.8084 27.05649 40.2631 33.9653 39.3725 34.5456
0.716373 0.848503 1.17554 0.81958 1.14264 0.843192
0.329527 0.348677 0.226328 0.209608 0.205563 0.0814741
0.42733 0.090930796 0 0.409878516 0.079736649 0.063253373
0.630549 0 0.646692 0.30058 0.87711 0.46386
209.264 220.429 234.385 252.262 225.965 264.226
17.5572 19.4193 15.1878 16.9196 24.1917 17.0119
22.6841 21.4917 24.0615 18.6643 22.0732 24.8028
73.686 76.8462 89.1008 87.2492 98.8428 119.6525
2.12496 2.268269 2.131022 1.5340998 1.18099 2.12141681
46.1902 24.4846 36.0962 34.4378 47.8159 56.9675
12.4026 15.5578 15.307 14.245 16.5345 16.8277
23.6158 25.2428 27.8159 30.8213 27.4062 33.286
51.60784 86.12505 70.44887 79.53559 73.29503 85.19142
61.0345 64.408 71.7321 64.3682 61.5115 73.16
8.64565 9.6505 9.39264 9.38968 10.7987 12.1441
70.6509 75.7218 67.8813 86.3808 80.3647 89.9798
17.26057 22.268727 17.830144 20.912644 17.130233 20.09228
72.26334 71.23888 66.86852 69.07845 52.12094 65.09401
9.17781 8.12868 8.82447 9.4063 8.83021 9.87421
7.375714 13.880214 11.972492 10.031944 11.575539 15.338293
2.95060000033502 2.36599 2.59383 3.214940629277 2.1048 3.45863
33.7705 28.13712 28.68626 29.50382 24.1544 25.28209
59.97913 67.32065 66.82986 69.915036 61.9319 72.39711
30.3093 23.35803 27.4477 25.8226 25.41621 20.63649
90.5564 83.7028 99.0633 99.1433 108.321 96.8477
10.4958 10.3622 11.5753 9.26612 7.82071 10.6949
1.2131 1.1876 1.44987 0.488278 0.741281 1.2334
12.88763 15.01144 15.15216 16.87801 17.957 15.72023
76.861683 70.28836 78.514884 84.93651 64.04296787 68.58025
17.2835 9.32549 12.0283 8.57526 9.4041 9.86022
51.3625 52.7949 51.2005 53.2182 54.8806 57.7109
1.09535 1.48934 1.76533 2.53615 1.16088 2.53247
1.18854 1.16266 1.92408 1.86168 1.4896 1.4342
4.03366 7.72248 6.20539 9.54784 8.70661 6.13932
9.37577 9.16953 8.47778 7.72252 11.2943 8.33263
44.3902 51.6976 43.5482 53.175 40.0659 36.9683
3.25225 5.38338 3.9156 4.5836 3.40936 4.26489
12.50872 10.97409 12.84463 8.78232 10.87164 13.07317
6.94569 8.21414 7.78734 7.12039 7.17985 9.04703
2.20821 1.55684 1.95389 3.09601 5.62136 2.51631
11.33908505586 13.67861708 12.09561476 15.67502823 10.62317602 13.5215726098
12.5214 15.8284 15.7866 20.6567 12.0801 13.9636
112.645 111.96 115.19 106.37 88.1368 84.812
1.88328 6.37325 1.93149 3.591 0.349292 3.32501
12.6934 12.3626 13.5228 11.4321 12.3063 16.7195
0.205863 0.217708 0.369482 0.294401 0.477267 0.265023
1.49486 1.49305 1.3202 2.37532 1.19373 1.64953
19.426 20.2351 17.8284 18.3616 17.5894 17.8786
19.22301 19.07624 19.5190921 21.01731 19.07788 21.00992
35.3797 38.4151 37.5151 37.8972 45.3498 43.1873
11.861834606 11.57267 12.16585 11.759637723 11.91670613003 12.78886
71.3061 74.9874 81.8592 73.3845 83.8276 70.3554
20.8554 5.40133 9.60337 6.08675 9.47279 12.8373
1.679329 0.731614 0.980011 2.158454 0.853916 1.657617
16.4414 17.9483 18.2222 26.7994 16.1077 19.5081
23.3559 23.1852 24.4434 23.5277 21.1823 23.0169
47.65445 41.198063 39.090021 35.824429 35.422355 37.044119
68.4295 68.3282 69.1318 77.748 62.6617 54.9906
4.70462 6.21914 4.4481 5.60668 4.09015 4.75877
133.149 135.755 129.204 128.136 119.043 121.056
0.502702 1.06325 0.859285 0.987735 0.621574 0.986158
182.94 183.705 213.92 198.736 242.407 208.988
8.91444 7.57886 10.3975 7.66572 8.83414 10.2868
65.5066 61.875 75.3021 67.5941 56.2793 69.2039
10.6405 10.82 9.23401 8.58388 10.247 6.92444
2.33304 2.19848 1.5956200405742 1.4061800908678 1.92784 1.69029
0.852553166309 0.585776 0.61353216574 0.528088319604 0.9933381947 0.635664
22.15605 11.684082844974 19.10717 16.324750412033 22.81953 31.17448
30.84213 31.49099 33.68978 31.25932 32.07948 36.83147
6.64648 7.9661 9.54328 9.22342 8.28664 7.49714
60.9513 51.598 63.5763 59.2415 57.2108 55.0934
24.7125 25.9332 19.931 28.6696 20.4939 21.9631
49.6942 54.4967 49.05406 56.47228 47.695741 52.824261
364.3184 391.4651 345.7792 370.986 295.7722 338.8565
3.66866 3.34461 4.54104 3.17605 4.14513 5.11846
0.0540128 0 0.0553955 0 0 0
77.8431 85.6059 86.315 95.0401 80.5286 87.315
62.38288 81.41984 86.25821 83.70179 89.1484 110.76131
111.09451 114.20137 106.2608 97.22699 99.18972 99.25038
12.1676 12.3197 15.1351 10.759 11.3627 20.3003
42.401 62.0478 60.0417 61.5587 67.4664 73.2396
0.569745 0.334738 0.584331 0.362127 0.645765 0.745119
41.0835800004307 44.23651715424 44.4878922 47.190550536361 39.08867164738 43.5034600072097
7.74275 7.43761 8.27875 8.32073 7.34842 8.51118
20.2668 16.3603 18.5176 15.9632 17.6251 19.5898
0.300015 0.222094 0.123078 0.143016 0.0834656 0.176563
17.6868 18.3483 17.24 16.5986 17.9769 18.2212
51.6538 47.6576 50.839 58.3569 37.9646 42.7883
5.30297 4.19388 5.43873 4.61617 7.05584 4.27424
1.70928 2.4972 2.53931 2.37091 2.46577 2.00597
7.69287 4.25172 4.71803 4.86498 3.90756 4.18042
31.87683 26.9747 34.38236 29.1459 33.21868 40.50556
27.2044 35.7409 28.2238 42.119 22.0635 26.7105
1.24816 0.659986 0.640054 0.356994 0.347243 1.19366
14.23845 16.96213 12.85282 21.23212 12.82664 14.52266
15.3642 14.686 13.831 13.8392 13.056 13.9845
0.133145 0 0.273107 0 0.246944 0.685632
9.72392 4.88884 5.88562 6.07915 5.9131 8.32602
0 0 0 0 0 0
8.66766 8.89276 11.2114 11.6555 10.1974 12.1816
9.28483 9.95021 10.35673 7.90487 10.32994 10.71977
10.9035 10.9236 10.7336 9.80707 8.53689 8.92766
26.21933 32.2614 30.93797 30.82363 25.94411 24.987616
58.8538 69.3472 64.9554 53.7808 72.3301 58.2765
0.534572 0.323046 0.352451 0.436848 0.141639 0.393254
0.956451 1.26436 2.20711 3.19155 2.88264 3.51804
11.3826 10.0722 9.76802 11.5165 11.8482 10.3672
0.0780956 0.0825891 0.16019 0.148911 0.036211 0
0.798663 0.844617 1.22866 0.761439 0.74064 0.440649
26.3063 28.1897 26.6213 37.0371 23.6658 26.5529
28.2254 27.7965 29.4479 23.439 28.3856 32.4494
0.39819 0.655046 0.726015 0.379631 0.328232 0.325473
8.21226 11.2772 10.429 9.52251 9.25761 9.77147
5.08609 4.63582 3.5316278 3.88459 3.15308 4.15498
6.09409 9.01827 8.45888 7.00861 8.590523 8.86443
2.56013 2.369 2.62566 1.8306 2.07737 2.35417
15.909 21.1181 16.9111 15.4045 18.672 17.4331
44.547 44.7747 42.6536 39.4992 40.7467 40.1849
0.516948 0.364462 0.353455 0.328569 1.43818 0.633816
3.00868 2.79797 4.60102 2.90348 3.0598 4.69525
73.3641 78.3125 80.9925 67.3224 78.1878 86.1493
13.5459 13.6621 13.9262 11.4761 14.8547 14.6215
3.21323 2.4511 3.9978 1.7075 3.81022 4.26257
1.51108 0.5401324416133 0.774882 0.32462623215 0.2368201063058 0.3757267958007
0 0 0 0.349813 0 0
0 0.20553 0.6130858 0.436327 0.848816 0.561121
